timestamp,temperature_c,humidity_pct,wind_speed_ms,solar_irradiance_wm2,solar_generation_mw,wind_generation_mw,renewable_total_mw,is_weekend,grid_total_load_mw,net_load_mw,hour,dayofweek,month,dayofyear,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,cooling_degree,heating_degree,temp_squared,load_lag_1h,load_lag_2h,load_lag_24h,load_lag_168h,load_rolling_mean_24h,load_rolling_std_24h,temp_rolling_mean_6h
2024-02-20 18:00:00,8.74,51.3,7.2,0.0,6.01,48.02,54.03,0,1792.47,1738.44,18,1,2,51,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,5.26,76.3876,1601.18,1546.38,1848.83,1791.94,1400.6470833333333,259.71719849765793,11.743333333333334
2024-02-20 19:00:00,14.26,53.6,5.21,0.0,0.0,8.87,8.87,0,1697.62,1688.75,19,1,2,51,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,203.3476,1792.47,1601.18,1708.14,1717.51,1398.29875,255.71251288545992,11.896666666666668
2024-02-20 20:00:00,5.72,71.0,3.54,0.0,0.0,0.0,0.0,0,1726.87,1726.87,20,1,2,51,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,8.280000000000001,32.718399999999995,1697.62,1792.47,1711.49,1649.75,1397.8604166666667,255.16673593144276,10.980000000000002
2024-02-20 21:00:00,7.72,60.3,9.67,0.0,0.0,119.98,119.98,0,1523.26,1403.28,21,1,2,51,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,6.28,59.5984,1726.87,1697.62,1497.89,1558.4,1398.50125,256.00657143930806,9.801666666666668
2024-02-20 22:00:00,7.14,62.6,2.25,0.0,0.0,0.0,0.0,0,1287.42,1287.42,22,1,2,51,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,6.86,50.9796,1523.26,1726.87,1367.73,1389.94,1399.5583333333334,256.4867307469847,9.26
2024-02-20 23:00:00,5.45,75.7,0.88,0.0,10.03,9.02,19.05,0,1194.25,1175.2,23,1,2,51,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,8.55,29.7025,1287.42,1523.26,1147.55,1168.62,1396.212083333333,257.44213497539454,8.171666666666667
2024-02-21 00:00:00,3.24,60.8,2.56,0.0,0.0,1.62,1.62,0,1022.66,1021.04,0,2,2,52,0.0,1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,10.76,10.497600000000002,1194.25,1287.42,1033.38,1004.39,1398.1579166666668,255.65120572984597,7.255
2024-02-21 01:00:00,2.56,72.4,2.75,0.0,6.82,0.0,6.82,0,983.96,977.14,1,2,2,52,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,11.44,6.5536,1022.66,1194.25,1046.25,951.45,1397.71125,256.3247231847949,5.305000000000001
2024-02-21 02:00:00,2.45,71.1,5.71,0.0,0.26,20.63,20.89,0,983.16,962.27,2,2,2,52,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,11.55,6.002500000000001,983.96,1022.66,953.22,967.63,1395.1158333333333,260.3223573207176,4.760000000000001
2024-02-21 03:00:00,1.86,71.0,6.44,0.0,0.73,31.54,32.27,0,964.63,932.36,3,2,2,52,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,12.14,3.4596000000000005,983.16,983.96,919.53,1017.21,1396.3633333333335,258.1755481748091,3.7833333333333337
2024-02-21 04:00:00,4.47,66.6,5.02,0.0,5.24,12.18,17.42,0,921.76,904.34,4,2,2,52,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,9.530000000000001,19.9809,964.63,983.16,1063.8,1047.98,1398.2425,254.69461743429298,3.3383333333333343
2024-02-21 05:00:00,7.71,65.6,3.11,0.0,0.0,0.0,0.0,0,1043.64,1043.64,5,2,2,52,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.29,59.4441,921.76,964.63,1176.85,1373.45,1392.3241666666665,264.2740799265327,3.7150000000000003
2024-02-21 06:00:00,2.42,60.6,2.45,0.0,2.78,5.36,8.14,0,1346.58,1338.44,6,2,2,52,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,11.58,5.8564,1043.64,921.76,1396.19,1298.94,1386.77375,270.3259156102951,3.5783333333333345
2024-02-21 07:00:00,1.67,71.9,5.35,109.8,45.85,17.93,63.78,0,1587.92,1524.14,7,2,2,52,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,12.33,2.7889,1346.58,1043.64,1501.03,1637.23,1384.7066666666667,270.44043294414286,3.43
2024-02-21 08:00:00,5.69,61.2,5.93,200.6,90.54,20.72,111.26,0,1661.59,1550.33,8,2,2,52,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,8.309999999999999,32.3761,1587.92,1346.58,1632.7,1696.39,1388.3270833333333,272.638046540755,3.9700000000000006
2024-02-21 09:00:00,12.85,72.7,3.91,179.0,84.4,1.47,85.87,0,1491.8,1405.93,9,2,2,52,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.1500000000000004,165.1225,1661.59,1587.92,1537.32,1727.77,1389.5308333333332,273.82510481211034,5.801666666666667
2024-02-21 10:00:00,6.71,61.7,3.24,376.8,169.4,0.0,169.4,0,1584.56,1415.16,10,2,2,52,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,7.29,45.0241,1491.8,1661.59,1616.18,1713.33,1387.6341666666667,272.9130561491472,6.175000000000001
2024-02-21 11:00:00,13.29,53.5,1.88,327.4,139.62,3.48,143.1,0,1486.24,1343.14,11,2,2,52,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.7100000000000009,176.62409999999997,1584.56,1491.8,1549.95,1468.79,1386.3166666666666,271.83596872517546,7.105
2024-02-21 12:00:00,14.41,58.9,1.06,370.2,161.38,2.11,163.49,0,1378.31,1214.82,12,2,2,52,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,207.6481,1486.24,1584.56,1522.04,1480.86,1383.6620833333334,270.4762258133875,9.103333333333333
2024-02-21 13:00:00,10.29,56.5,2.17,263.5,109.26,0.0,109.26,0,1481.3,1372.04,13,2,2,52,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,3.710000000000001,105.88409999999999,1378.31,1486.24,1424.86,1438.35,1377.6733333333332,268.86552115633503,10.54
2024-02-21 14:00:00,13.26,67.3,7.57,263.5,122.02,53.92,175.94,0,1337.7,1161.76,14,2,2,52,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.7400000000000002,175.8276,1481.3,1378.31,1385.7,1428.04,1380.0249999999999,269.54216829089563,11.801666666666668
2024-02-21 15:00:00,15.76,56.0,4.22,254.4,123.62,13.63,137.25,0,1460.42,1323.17,15,2,2,52,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,248.3776,1337.7,1481.3,1427.34,1461.68,1378.0249999999999,269.6762754311839,12.286666666666667
2024-02-21 16:00:00,11.18,57.0,1.08,182.8,84.29,3.62,87.91,0,1565.23,1477.32,16,2,2,52,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,2.8200000000000003,124.99239999999999,1460.42,1337.7,1546.38,1533.44,1379.4033333333334,270.0235998328065,13.031666666666666
2024-02-21 17:00:00,11.06,71.1,5.48,101.3,43.1,16.21,59.31,0,1733.88,1674.57,17,2,2,52,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,2.9399999999999995,122.32360000000001,1565.23,1460.42,1601.18,1767.0,1380.18875,270.5572880316961,12.659999999999998
2024-02-21 18:00:00,9.44,64.8,5.7,0.0,1.16,19.44,20.6,0,1785.74,1765.14,18,2,2,52,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,4.5600000000000005,89.11359999999999,1733.88,1565.23,1792.47,1747.81,1385.7179166666665,276.5592402767054,11.831666666666669
2024-02-21 19:00:00,7.45,75.3,4.86,0.0,0.28,13.66,13.94,0,1781.35,1767.41,19,2,2,52,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.55,55.502500000000005,1785.74,1733.88,1697.62,1756.73,1385.4375,276.13196517875144,11.358333333333334
2024-02-21 20:00:00,7.05,73.5,2.23,0.0,2.24,1.88,4.12,0,1703.48,1699.36,20,2,2,52,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.95,49.7025,1781.35,1785.74,1726.87,1788.63,1388.9262499999998,280.738197069837,10.323333333333334
2024-02-21 21:00:00,4.49,57.9,7.71,0.0,0.0,63.0,63.0,0,1539.42,1476.42,21,2,2,52,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,9.51,20.160100000000003,1703.48,1781.35,1523.26,1568.75,1387.9516666666666,279.552110700496,8.445000000000002
2024-02-21 22:00:00,5.96,74.5,7.03,0.0,0.21,47.04,47.25,0,1302.28,1255.03,22,2,2,52,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,8.04,35.5216,1539.42,1703.48,1287.42,1293.18,1388.625,279.9114168571147,7.575000000000002
2024-02-21 23:00:00,2.99,80.2,4.61,0.0,0.0,0.0,0.0,0,1221.65,1221.65,23,2,2,52,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,11.01,8.940100000000001,1302.28,1539.42,1194.25,1158.63,1389.2441666666666,279.6941680528118,6.23
2024-02-22 00:00:00,4.3,81.5,4.5,0.0,0.23,3.64,3.87,0,993.61,989.74,0,3,2,53,0.0,1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,9.7,18.49,1221.65,1302.28,1022.66,1074.47,1390.3858333333335,278.91847287750545,5.373333333333334
2024-02-22 01:00:00,-0.43,78.1,2.68,0.0,0.49,0.0,0.49,0,1071.36,1070.87,1,3,2,53,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,14.43,0.18489999999999998,993.61,1221.65,983.96,1061.11,1389.1754166666667,280.6413806758473,4.0600000000000005
2024-02-22 02:00:00,3.22,78.5,7.69,0.0,7.34,54.91,62.25,0,965.99,903.74,2,3,2,53,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,10.78,10.368400000000001,1071.36,993.61,983.16,1064.1,1392.8170833333334,275.67776306341034,3.4216666666666673
2024-02-22 03:00:00,4.15,68.6,6.22,0.0,0.0,26.81,26.81,0,925.28,898.47,3,3,2,53,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,9.85,17.222500000000004,965.99,1071.36,964.63,924.07,1392.1016666666667,276.8070602213872,3.3650000000000007
2024-02-22 04:00:00,-1.89,64.1,1.95,0.0,9.06,1.8,10.86,0,1145.4,1134.54,4,3,2,53,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,15.89,3.5721,925.28,965.99,921.76,1025.47,1390.462083333333,279.5520751515876,2.0566666666666675
2024-02-22 05:00:00,3.81,67.4,4.48,0.0,1.76,7.58,9.34,0,1181.72,1172.38,5,3,2,53,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,10.19,14.5161,1145.4,925.28,1043.64,1128.44,1399.7804166666667,266.6804937598429,2.193333333333334
2024-02-22 06:00:00,6.49,55.9,9.94,0.0,8.25,132.63,140.88,0,1295.47,1154.59,6,3,2,53,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,7.51,42.1201,1181.72,1145.4,1346.58,1277.61,1405.5337499999998,260.07065101642957,2.558333333333334
2024-02-22 07:00:00,2.16,78.7,5.04,104.0,35.66,6.28,41.94,0,1579.78,1537.84,7,3,2,53,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,11.84,4.6656,1295.47,1181.72,1587.92,1545.55,1403.4041666666665,260.78266333276133,2.9900000000000007
2024-02-22 08:00:00,9.71,64.3,4.07,161.1,75.39,3.66,79.05,0,1557.44,1478.39,8,3,2,53,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.289999999999999,94.28410000000002,1579.78,1295.47,1661.59,1654.71,1403.0649999999998,260.5374314590999,4.071666666666668
2024-02-22 09:00:00,8.24,75.3,6.6,242.6,113.98,35.3,149.28,0,1620.04,1470.76,9,3,2,53,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,5.76,67.8976,1557.44,1579.78,1491.8,1640.13,1398.7254166666664,256.88593482879355,4.753333333333334
2024-02-22 10:00:00,7.06,53.6,3.1,371.8,163.44,4.32,167.76,0,1584.81,1417.05,10,3,2,53,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,6.94,49.843599999999995,1620.04,1557.44,1584.56,1520.39,1404.0687500000001,260.21820763606627,6.245000000000001
2024-02-22 11:00:00,9.7,70.7,5.6,406.8,185.84,19.44,205.28,0,1509.6,1304.32,11,3,2,53,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.300000000000001,94.08999999999999,1584.81,1620.04,1486.24,1515.41,1404.0791666666667,260.22575182391085,7.226666666666667
2024-02-22 12:00:00,12.08,56.8,6.84,329.5,149.73,41.41,191.14,0,1395.52,1204.38,12,3,2,53,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.92,145.9264,1509.6,1584.81,1378.31,1505.19,1405.0525,260.58985520729186,8.158333333333335
2024-02-22 13:00:00,11.82,49.5,9.03,299.7,141.22,105.09,246.31,0,1445.19,1198.88,13,3,2,53,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.1799999999999997,139.7124,1395.52,1509.6,1481.3,1367.65,1405.7695833333335,260.53674003586383,9.768333333333334
2024-02-22 14:00:00,13.34,72.2,7.06,346.2,149.04,49.18,198.22,0,1376.68,1178.46,14,3,2,53,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.6600000000000001,177.9556,1445.19,1395.52,1337.7,1407.52,1404.265,260.1856220169528,10.373333333333333
2024-02-22 15:00:00,10.3,67.9,4.53,272.8,120.12,6.65,126.77,0,1455.0,1328.23,15,3,2,53,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,3.6999999999999993,106.09000000000002,1376.68,1445.19,1460.42,1460.46,1405.8891666666666,259.87351060144556,10.716666666666667
2024-02-22 16:00:00,12.52,60.9,7.85,146.9,68.03,71.83,139.86,0,1516.13,1376.27,16,3,2,53,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.4800000000000004,156.75039999999998,1455.0,1376.68,1565.23,1536.14,1405.6633333333332,259.82641303405956,11.626666666666667
2024-02-22 17:00:00,8.54,60.1,9.83,119.5,54.22,136.88,191.1,0,1693.42,1502.32,17,3,2,53,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,5.460000000000001,72.93159999999999,1516.13,1455.0,1733.88,1789.06,1403.6175,258.7062717387372,11.433333333333335
2024-02-22 18:00:00,10.61,64.3,5.24,0.0,1.36,13.67,15.03,0,1816.18,1801.15,18,3,2,53,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,3.3900000000000006,112.57209999999999,1693.42,1516.13,1785.74,1760.18,1401.9316666666666,256.58369828028674,11.188333333333334
2024-02-22 19:00:00,7.83,63.6,0.44,0.0,0.21,0.0,0.21,0,1820.37,1820.16,19,3,2,53,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,6.17,61.3089,1816.18,1693.42,1781.35,1732.3,1403.2,258.63048207987856,10.523333333333333
2024-02-22 20:00:00,7.0,57.1,9.48,0.0,0.0,117.86,117.86,0,1731.03,1613.17,20,3,2,53,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,7.0,49.0,1820.37,1816.18,1703.48,1655.27,1404.8258333333333,261.2206838457502,9.466666666666667
2024-02-22 21:00:00,10.04,61.7,2.76,0.0,0.0,0.0,0.0,0,1432.74,1432.74,21,3,2,53,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,3.960000000000001,100.80159999999998,1731.03,1820.37,1539.42,1701.49,1405.97375,262.646801382829,9.423333333333334
2024-02-22 22:00:00,8.43,82.2,2.39,0.0,0.0,0.0,0.0,0,1272.06,1272.06,22,3,2,53,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,5.57,71.0649,1432.74,1731.03,1302.28,1230.69,1401.5287500000002,261.18885473446375,8.741666666666667
2024-02-22 23:00:00,6.16,89.4,3.94,0.0,0.0,1.58,1.58,0,1141.22,1139.64,23,3,2,53,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,7.84,37.9456,1272.06,1432.74,1221.65,1199.15,1400.2695833333335,261.76034517954645,8.345
2024-02-23 00:00:00,1.53,81.7,4.49,0.0,0.0,2.5,2.5,0,1099.93,1097.43,0,4,2,54,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,12.47,2.3409,1141.22,1272.06,993.61,971.61,1396.9183333333333,264.6455538634854,6.831666666666667
2024-02-23 01:00:00,2.44,74.0,8.24,0.0,3.64,76.2,79.84,0,976.39,896.55,1,4,2,54,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,11.56,5.9536,1099.93,1141.22,1071.36,1049.65,1401.3483333333334,258.4174792120681,5.933333333333334
2024-02-23 02:00:00,5.3,68.1,4.56,0.0,0.0,2.65,2.65,0,854.27,851.62,2,4,2,54,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,8.7,28.09,976.39,1099.93,965.99,925.96,1397.39125,264.3492528967427,5.650000000000001
2024-02-23 03:00:00,2.78,64.6,1.45,0.0,0.0,0.0,0.0,0,927.51,927.51,3,4,2,54,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,11.22,7.728399999999999,854.27,976.39,925.28,1075.06,1392.73625,273.1145427617058,4.44
2024-02-23 04:00:00,7.74,64.9,6.53,0.0,0.0,37.94,37.94,0,894.47,856.53,4,4,2,54,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,6.26,59.9076,927.51,854.27,1145.4,1003.3,1392.8291666666667,272.9489234416796,4.325
2024-02-23 05:00:00,4.0,65.8,6.86,0.0,2.86,38.25,41.11,0,1171.42,1130.31,5,4,2,54,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,10.0,16.0,894.47,927.51,1181.72,1066.21,1382.37375,287.269206370619,3.9650000000000003
2024-02-23 06:00:00,4.35,86.5,8.43,0.0,0.38,82.54,82.92,0,1324.93,1242.01,6,4,2,54,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,9.65,18.922499999999996,1171.42,894.47,1295.47,1293.51,1381.9445833333332,287.5895222584843,4.435
2024-02-23 07:00:00,4.28,82.5,4.64,118.5,56.29,12.75,69.04,0,1479.12,1410.08,7,4,2,54,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,9.719999999999999,18.3184,1324.93,1171.42,1579.78,1529.91,1383.1720833333331,287.26707110100557,4.741666666666667
2024-02-23 08:00:00,6.46,72.5,1.95,183.3,80.14,0.0,80.14,0,1577.6,1497.46,8,4,2,54,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,7.54,41.7316,1479.12,1324.93,1557.44,1635.29,1378.9779166666667,284.9976093107857,4.9350000000000005
2024-02-23 09:00:00,7.13,57.3,5.83,241.0,111.91,21.92,133.83,0,1581.04,1447.21,9,4,2,54,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,6.87,50.8369,1577.6,1479.12,1620.04,1661.3,1379.8179166666666,285.5756003305737,5.66
2024-02-23 10:00:00,10.32,70.6,2.33,295.7,136.84,2.86,139.7,0,1565.23,1425.53,10,4,2,54,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,3.6799999999999997,106.50240000000001,1581.04,1577.6,1584.81,1543.58,1378.1929166666669,284.2571587638831,6.090000000000001
2024-02-23 11:00:00,12.07,60.1,0.85,398.7,183.08,0.95,184.03,0,1545.68,1361.65,11,4,2,54,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.9299999999999997,145.6849,1565.23,1581.04,1509.6,1523.96,1377.3770833333335,283.66585674421316,7.435
2024-02-23 12:00:00,9.27,43.5,7.98,325.2,139.19,65.55,204.74,0,1508.92,1304.18,12,4,2,54,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,4.73,85.93289999999999,1545.68,1565.23,1395.52,1399.44,1378.8804166666669,284.49146485981026,8.255
2024-02-23 13:00:00,8.87,62.1,4.67,354.1,159.17,3.01,162.18,0,1540.77,1378.59,13,4,2,54,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,5.130000000000001,78.67689999999999,1508.92,1545.68,1445.19,1460.44,1383.6054166666665,285.71889916305884,9.02
2024-02-23 14:00:00,8.25,52.5,5.61,355.7,155.75,13.96,169.71,0,1507.65,1337.94,14,4,2,54,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,5.75,68.0625,1540.77,1508.92,1376.68,1397.08,1387.5879166666666,287.2764955651046,9.318333333333333
2024-02-23 15:00:00,13.58,52.5,6.78,159.3,71.8,41.05,112.85,0,1431.31,1318.46,15,4,2,54,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.41999999999999993,184.4164,1507.65,1540.77,1455.0,1406.86,1393.045,288.30239708545304,10.393333333333333
